"bike_id","start_date","month","start_time","end_time","ride_time","time_frame","user_type","start_station_id","station_name"
459,"2018-01-04",1,"09:58:01.76","10:04:34.219",6,"short","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
1229,"2018-01-04",1,"09:58:09.297","10:17:36.006",19,"meduim","Subscriber",173,"Shattuck Ave at 55th St"
1788,"2018-01-04",1,"09:58:22.956","10:07:17.173",8,"short","Subscriber",114,"Rhode Island St at 17th St"
1339,"2018-01-04",1,"09:58:42.183","10:03:17.473",4,"short","Subscriber",5,"Powell St BART Station (Market St at 5th St)"
3334,"2018-01-04",1,"09:58:44.928","10:09:16.686",10,"short","Subscriber",41,"Golden Gate Ave at Polk St"
3494,"2018-01-04",1,"09:59:08.74","10:11:38.701",12,"meduim","Subscriber",81,"Berry St at 4th St"
3115,"2018-01-04",1,"09:59:26.049","10:17:42.142",18,"meduim","Subscriber",114,"Rhode Island St at 17th St"
2293,"2018-01-04",1,"09:59:54.6","10:04:49.392",4,"short","Subscriber",133,"Valencia St at 22nd St"
1746,"2018-01-04",1,"10:00:09.368","10:04:40.697",4,"short","Subscriber",16,"Market St at Steuart St"
1302,"2018-01-04",1,"10:00:10.945","10:15:10.853",14,"meduim","Subscriber",81,"Berry St at 4th St"
3587,"2018-01-04",1,"10:00:11.333","10:11:22.996",11,"meduim","Subscriber",6,"The Embarcadero at Sansome St"
2642,"2018-01-04",1,"10:00:15.38","10:17:32.501",17,"meduim","Subscriber",139,"Garfield Square (25th St at Harrison St)"
1374,"2018-01-04",1,"10:00:33.649","10:06:21.028",5,"short","Subscriber",16,"Market St at Steuart St"
393,"2018-01-04",1,"10:00:36.137","10:06:58.921",6,"short","Subscriber",21,"Montgomery St BART Station (Market St at 2nd St)"
439,"2018-01-04",1,"10:00:47.718","10:04:59.156",4,"short","Subscriber",22,"Howard St at Beale St"
1524,"2018-01-04",1,"10:01:16.718","10:17:10.236",15,"meduim","Subscriber",122,"19th St at Mission St"
1197,"2018-01-04",1,"10:01:36.779","10:25:37.067",24,"meduim","Subscriber",267,"Derby St at College Ave"
783,"2018-01-04",1,"10:01:58.396","10:10:19.409",8,"short","Subscriber",85,"Church St at Duboce Ave"
1742,"2018-01-04",1,"10:02:37.615","10:07:35.979",4,"short","Subscriber",3,"Powell St BART Station (Market St at 4th St)"
3701,"2018-01-04",1,"10:04:50.909","10:10:22.239",5,"short","Subscriber",173,"Shattuck Ave at 55th St"
3340,"2018-01-04",1,"10:05:39.782","10:11:55.546",6,"short","Subscriber",5,"Powell St BART Station (Market St at 5th St)"
201,"2018-01-04",1,"10:05:45.005","10:12:36.396",6,"short","Subscriber",200,"2nd Ave at E 18th St"
2012,"2018-01-04",1,"10:06:42.05","10:11:52.166",5,"short","Subscriber",61,"Howard St at 8th St"
3434,"2018-01-04",1,"10:06:45.227","21:24:49.404",18,"meduim","Subscriber",6,"The Embarcadero at Sansome St"
2940,"2018-01-04",1,"10:06:59.085","10:13:05.679",6,"short","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
1786,"2018-01-04",1,"10:07:27.197","10:21:10.833",13,"meduim","Subscriber",130,"22nd St Caltrain Station"
3178,"2018-01-04",1,"10:07:29.376","10:11:52.662",4,"short","Subscriber",3,"Powell St BART Station (Market St at 4th St)"
962,"2018-01-04",1,"10:07:37.706","10:15:51.046",8,"short","Subscriber",114,"Rhode Island St at 17th St"
689,"2018-01-04",1,"10:08:02.16","10:12:28.788",4,"short","Subscriber",16,"Market St at Steuart St"
1864,"2018-01-04",1,"10:08:35.071","10:14:33.496",5,"short","Subscriber",5,"Powell St BART Station (Market St at 5th St)"
2577,"2018-01-04",1,"10:08:48.197","10:24:08.291",15,"meduim","Subscriber",106,"Sanchez St at 17th St"
68,"2018-01-04",1,"10:09:07.557","10:20:30.83",11,"meduim","Subscriber",16,"Market St at Steuart St"
3188,"2018-01-04",1,"10:09:43.429","10:16:32.007",6,"short","Subscriber",58,"Market St at 10th St"
2402,"2018-01-04",1,"10:09:53.499","10:18:50.622",8,"short","Subscriber",58,"Market St at 10th St"
2397,"2018-01-04",1,"10:09:57.386","10:16:53.939",6,"short","Subscriber",6,"The Embarcadero at Sansome St"
2729,"2018-01-04",1,"10:10:48.612","10:19:34.929",8,"short","Subscriber",47,"4th St at Harrison St"
1964,"2018-01-04",1,"10:11:07.44","10:18:46.855",7,"short","Subscriber",41,"Golden Gate Ave at Polk St"
1387,"2018-01-04",1,"10:11:10.992","10:38:48.343",27,"meduim","Subscriber",7,"Frank H Ogawa Plaza"
3045,"2018-01-04",1,"10:11:23.69","10:21:52.3",10,"short","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
3072,"2018-01-04",1,"10:11:36.194","10:16:30.427",4,"short","Subscriber",101,"15th St at Potrero Ave"
2127,"2018-01-04",1,"10:11:47.88","10:32:15.407",20,"meduim","Subscriber",137,"Jersey St at Castro St"
3423,"2018-01-04",1,"10:12:04.006","10:25:38.737",13,"meduim","Subscriber",245,"Downtown Berkeley BART"
2903,"2018-01-04",1,"10:12:09.288","10:20:00.223",7,"short","Subscriber",95,"Sanchez St at 15th St"
2393,"2018-01-04",1,"10:12:11.694","10:21:36.323",9,"short","Subscriber",58,"Market St at 10th St"
3212,"2018-01-04",1,"10:12:58.11","10:18:37.397",5,"short","Subscriber",218,"DeFremery Park"
1722,"2018-01-04",1,"10:13:38.011","10:26:13.013",12,"meduim","Subscriber",21,"Montgomery St BART Station (Market St at 2nd St)"
2950,"2018-01-04",1,"10:14:03.318","10:22:47.433",8,"short","Subscriber",98,"Valencia St at 16th St"
3214,"2018-01-04",1,"10:15:07.75","10:24:47.595",9,"short","Subscriber",323,"Broadway at Kearny"
1639,"2018-01-04",1,"10:15:54.224","10:30:07.508",14,"meduim","Subscriber",53,"Grove St at Divisadero"
1751,"2018-01-04",1,"10:16:09.494","10:19:14.706",3,"short","Subscriber",13,"Commercial St at Montgomery St"
2480,"2018-01-04",1,"10:16:41.491","10:21:18.106",4,"short","Subscriber",101,"15th St at Potrero Ave"
2765,"2018-01-04",1,"10:16:44.917","10:31:18.248",14,"meduim","Subscriber",72,"Page St at Scott St"
1232,"2018-01-04",1,"10:17:02.982","10:25:10.796",8,"short","Subscriber",181,"Grand Ave at Webster St"
1090,"2018-01-04",1,"10:17:20.309","10:23:45.64",6,"short","Subscriber",323,"Broadway at Kearny"
1981,"2018-01-04",1,"10:17:59.509","10:23:59.872",6,"short","Subscriber",13,"Commercial St at Montgomery St"
2358,"2018-01-04",1,"10:18:01.277","10:42:51.881",24,"meduim","Customer",3,"Powell St BART Station (Market St at 4th St)"
641,"2018-01-04",1,"10:18:13.429","10:24:23.814",6,"short","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
1821,"2018-01-04",1,"10:18:17.584","10:23:43.298",5,"short","Subscriber",21,"Montgomery St BART Station (Market St at 2nd St)"
2540,"2018-01-04",1,"10:19:10.515","10:30:49.315",11,"meduim","Subscriber",324,"Union Square (Powell St at Post St)"
3138,"2018-01-04",1,"10:19:59.107","10:38:49.591",18,"meduim","Subscriber",134,"Valencia St at 24th St"
530,"2018-01-04",1,"10:20:16.667","10:27:54.27",7,"short","Subscriber",263,"Channing Way at San Pablo Ave"
2133,"2018-01-04",1,"10:20:18.023","10:35:04.658",14,"meduim","Subscriber",127,"Valencia St at 21st St"
3498,"2018-01-04",1,"10:21:05.915","10:30:19.707",9,"short","Subscriber",77,"11th St at Natoma St"
2445,"2018-01-04",1,"10:21:12.966","10:38:42.964",17,"meduim","Subscriber",27,"Beale St at Harrison St"
3610,"2018-01-04",1,"10:22:40.173","10:27:37.012",4,"short","Subscriber",129,"Harrison St at 20th St"
2601,"2018-01-04",1,"10:23:03.832","10:25:53.589",2,"short","Subscriber",180,"Telegraph Ave at 23rd St"
1202,"2018-01-04",1,"10:23:15.162","10:35:18.703",12,"meduim","Subscriber",133,"Valencia St at 22nd St"
2760,"2018-01-04",1,"10:23:53.693","10:35:48.431",11,"meduim","Subscriber",113,"Franklin Square"
1982,"2018-01-04",1,"10:23:53.972","10:51:29.183",27,"meduim","Subscriber",113,"Franklin Square"
3669,"2018-01-04",1,"10:24:46.924","10:26:21.374",1,"short","Subscriber",133,"Valencia St at 22nd St"
2677,"2018-01-04",1,"10:25:16.046","10:27:05.861",1,"short","Subscriber",321,"Folsom St at 5th St"
1566,"2018-01-04",1,"10:25:55.883","10:34:21.87",8,"short","Subscriber",130,"22nd St Caltrain Station"
3164,"2018-01-04",1,"10:26:13.858","10:43:18.168",17,"meduim","Subscriber",70,"Central Ave at Fell St"
3325,"2018-01-04",1,"10:26:48.677","10:46:39.039",19,"meduim","Customer",139,"Garfield Square (25th St at Harrison St)"
1395,"2018-01-04",1,"10:27:06.744","11:23:55.805",56,"long","Subscriber",159,"24th St at Market St"
1503,"2018-01-04",1,"10:27:55.731","10:34:59.593",7,"short","Subscriber",108,"16th St Mission BART"
2576,"2018-01-04",1,"10:28:21.166","10:31:29.402",3,"short","Subscriber",121,"Mission Playground"
3135,"2018-01-04",1,"10:29:48.135","10:43:20.838",13,"meduim","Subscriber",9,"Broadway at Battery St"
679,"2018-01-04",1,"10:29:53.639","10:43:01.768",13,"meduim","Subscriber",121,"Mission Playground"
560,"2018-01-04",1,"10:30:02.148","10:42:15.81",12,"meduim","Subscriber",176,"MacArthur BART Station"
1090,"2018-01-04",1,"10:32:26.718","10:44:14.59",11,"meduim","Subscriber",16,"Market St at Steuart St"
1668,"2018-01-04",1,"10:32:50.457","10:38:57.515",6,"short","Subscriber",28,"The Embarcadero at Bryant St"
962,"2018-01-04",1,"10:33:09.685","10:57:51.856",24,"meduim","Subscriber",81,"Berry St at 4th St"
2307,"2018-01-04",1,"10:33:20.647","10:36:14.587",2,"short","Subscriber",21,"Montgomery St BART Station (Market St at 2nd St)"
1077,"2018-01-04",1,"10:33:29.634","10:40:02.92",6,"short","Subscriber",61,"Howard St at 8th St"
2137,"2018-01-04",1,"10:33:42.802","10:42:47.679",9,"short","Subscriber",312,"San Jose Diridon Station"
2346,"2018-01-04",1,"10:33:44.086","10:41:03.785",7,"short","Subscriber",10,"Washington St at Kearny St"
973,"2018-01-04",1,"10:34:42.113","10:45:55.773",11,"meduim","Subscriber",52,"McAllister St at Baker St"
1453,"2018-01-04",1,"10:34:53.202","10:39:27.093",4,"short","Subscriber",294,"Pierce Ave at Market St"
3470,"2018-01-04",1,"10:34:56.885","10:38:11.04",3,"short","Subscriber",269,"Telegraph Ave at Carleton St"
3587,"2018-01-04",1,"10:34:59.965","10:43:39.535",8,"short","Subscriber",6,"The Embarcadero at Sansome St"
3381,"2018-01-04",1,"10:35:05.887","10:42:57.055",7,"short","Subscriber",49,"S Park St at 3rd St"
1241,"2018-01-04",1,"10:35:17.401","11:11:25.771",36,"long","Customer",42,"San Francisco City Hall (Polk St at Grove St)"
191,"2018-01-04",1,"10:35:47.554","10:43:43.488",7,"short","Customer",42,"San Francisco City Hall (Polk St at Grove St)"
2007,"2018-01-04",1,"10:35:53.041","10:46:46.954",10,"short","Subscriber",115,"Jackson Playground"
3398,"2018-01-04",1,"10:36:15.011","10:49:15.168",13,"meduim","Subscriber",26,"1st St at Folsom St"
706,"2018-01-04",1,"10:36:21.703","10:42:50.946",6,"short","Subscriber",81,"Berry St at 4th St"
162,"2018-01-04",1,"10:36:54.444","10:53:27.429",16,"meduim","Subscriber",18,"Telegraph Ave at Alcatraz Ave"
887,"2018-01-04",1,"10:37:39.177","10:47:42.792",10,"short","Subscriber",160,"West Oakland BART Station"
3271,"2018-01-04",1,"10:38:19.439","10:42:23.01",4,"short","Subscriber",153,"59th St at Horton St"
2664,"2018-01-04",1,"10:38:21.904","10:48:44.551",10,"short","Subscriber",81,"Berry St at 4th St"
320,"2018-01-04",1,"10:38:22.447","10:43:43.078",5,"short","Subscriber",223,"16th St Mission BART Station 2"
1112,"2018-01-04",1,"10:38:29.863","10:48:04.888",9,"short","Subscriber",16,"Market St at Steuart St"
2760,"2018-01-04",1,"10:38:30.2","10:50:42.469",12,"meduim","Subscriber",114,"Rhode Island St at 17th St"
3042,"2018-01-04",1,"10:38:36.334","10:45:29.675",6,"short","Subscriber",324,"Union Square (Powell St at Post St)"
1558,"2018-01-04",1,"10:39:19.42","10:49:48.281",10,"short","Subscriber",47,"4th St at Harrison St"
480,"2018-01-04",1,"10:39:29.505","10:50:28.59",10,"short","Subscriber",211,"Broadway at 40th St"
303,"2018-01-04",1,"10:39:31.714","10:52:29.34",12,"meduim","Customer",213,"32nd St at Adeline St"
1746,"2018-01-04",1,"10:40:13.996","10:44:33.492",4,"short","Subscriber",28,"The Embarcadero at Bryant St"
1015,"2018-01-04",1,"10:40:33.91","10:51:58.483",11,"meduim","Subscriber",144,"Precita Park"
1349,"2018-01-04",1,"10:41:23.176","11:04:41.224",23,"meduim","Subscriber",114,"Rhode Island St at 17th St"
3260,"2018-01-04",1,"10:41:37.32","10:50:23.452",8,"short","Subscriber",43,"San Francisco Public Library (Grove St at Hyde St)"
2717,"2018-01-04",1,"10:41:40.839","10:55:59.794",14,"meduim","Subscriber",222,"10th Ave at E 15th St"
3012,"2018-01-04",1,"10:41:50.808","10:58:47.696",16,"meduim","Subscriber",145,"29th St at Church St"
128,"2018-01-04",1,"10:43:14.022","10:49:41.407",6,"short","Subscriber",312,"San Jose Diridon Station"
3123,"2018-01-04",1,"10:43:37.327","10:52:51.455",9,"short","Subscriber",26,"1st St at Folsom St"
2005,"2018-01-04",1,"10:44:25.94","10:54:38.238",10,"short","Subscriber",98,"Valencia St at 16th St"
2806,"2018-01-04",1,"10:45:05.877","10:50:20.214",5,"short","Subscriber",134,"Valencia St at 24th St"
252,"2018-01-04",1,"10:45:19.549","11:05:57.116",20,"meduim","Customer",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
334,"2018-01-04",1,"10:45:23.652","11:04:44.49",19,"meduim","Subscriber",120,"Mission Dolores Park"
1475,"2018-01-04",1,"10:45:41.193","10:50:27.237",4,"short","Subscriber",167,"College Ave at Harwood Ave"
3017,"2018-01-04",1,"10:45:54.503","11:06:10.129",20,"meduim","Subscriber",85,"Church St at Duboce Ave"
1453,"2018-01-04",1,"10:46:12.939","10:50:46.215",4,"short","Subscriber",208,"4th St at San Carlos St"
2971,"2018-01-04",1,"10:46:57.967","10:58:24.999",11,"meduim","Subscriber",116,"Mississippi St at 17th St"
3648,"2018-01-04",1,"10:47:24.043","10:56:53.659",9,"short","Subscriber",89,"Division St at Potrero Ave"
3667,"2018-01-04",1,"10:47:27.811","10:54:50.68",7,"short","Subscriber",81,"Berry St at 4th St"
3494,"2018-01-04",1,"10:48:02.76","11:05:54.782",17,"meduim","Customer",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
3368,"2018-01-04",1,"10:48:38.259","10:57:00.382",8,"short","Subscriber",321,"Folsom St at 5th St"
956,"2018-01-04",1,"10:49:06.018","11:00:24.807",11,"meduim","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
3197,"2018-01-04",1,"10:49:16.386","11:11:05.324",21,"meduim","Customer",75,"Market St at Franklin St"
1588,"2018-01-04",1,"10:49:33.707","10:51:39.864",2,"short","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
1787,"2018-01-04",1,"10:49:35.022","10:54:23.438",4,"short","Subscriber",200,"2nd Ave at E 18th St"
412,"2018-01-04",1,"10:49:55.237","11:02:07.004",12,"meduim","Subscriber",72,"Page St at Scott St"
2185,"2018-01-04",1,"10:50:45.295","11:10:36.437",19,"meduim","Subscriber",98,"Valencia St at 16th St"
2434,"2018-01-04",1,"10:51:14.297","11:07:14.526",16,"meduim","Customer",286,"San Carlos St at 11th St"
2945,"2018-01-04",1,"10:51:18.938","11:02:12.579",10,"short","Subscriber",41,"Golden Gate Ave at Polk St"
1883,"2018-01-04",1,"10:52:23.411","10:57:57.282",5,"short","Subscriber",60,"8th St at Ringold St"
1671,"2018-01-04",1,"10:52:25.911","11:01:39.62",9,"short","Subscriber",41,"Golden Gate Ave at Polk St"
679,"2018-01-04",1,"10:52:38.224","11:11:33.809",18,"meduim","Subscriber",5,"Powell St BART Station (Market St at 5th St)"
1145,"2018-01-04",1,"10:53:01.123","10:57:42.595",4,"short","Subscriber",196,"Grand Ave at Perkins St"
2314,"2018-01-04",1,"10:53:02.432","11:01:20.261",8,"short","Customer",30,"San Francisco Caltrain (Townsend St at 4th St)"
3396,"2018-01-04",1,"10:53:17.688","11:01:02.897",7,"short","Subscriber",58,"Market St at 10th St"
1799,"2018-01-04",1,"10:53:44.602","10:57:30.815",3,"short","Subscriber",337,"Webster St at 19th St"
2980,"2018-01-04",1,"10:53:49.284","10:59:15.372",5,"short","Subscriber",36,"Folsom St at 3rd St"
3454,"2018-01-04",1,"10:54:02.555","11:03:44.827",9,"short","Subscriber",19,"Post St at Kearny St"
3338,"2018-01-04",1,"10:54:18.457","11:07:30.807",13,"meduim","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
579,"2018-01-04",1,"10:54:36.255","11:12:14.607",17,"meduim","Subscriber",93,"4th St at Mission Bay Blvd S"
1782,"2018-01-04",1,"10:54:46.64","11:08:40.243",13,"meduim","Subscriber",59,"S Van Ness Ave at Market St"
2711,"2018-01-04",1,"10:55:10.018","11:02:14.149",7,"short","Subscriber",116,"Mississippi St at 17th St"
1926,"2018-01-04",1,"10:55:51.348","10:58:16.554",2,"short","Subscriber",16,"Market St at Steuart St"
2960,"2018-01-04",1,"10:56:36.665","11:22:44.192",26,"meduim","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
2100,"2018-01-04",1,"10:57:50.272","11:12:26.477",14,"meduim","Subscriber",41,"Golden Gate Ave at Polk St"
1558,"2018-01-04",1,"10:58:05.563","11:08:24.259",10,"short","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
1945,"2018-01-04",1,"10:58:30.984","11:06:51.672",8,"short","Subscriber",198,"Snow Park"
1648,"2018-01-04",1,"10:59:28.691","11:07:42.011",8,"short","Subscriber",19,"Post St at Kearny St"
17,"2018-01-04",1,"11:00:04.205","11:07:48.25",7,"short","Subscriber",21,"Montgomery St BART Station (Market St at 2nd St)"
2848,"2018-01-04",1,"11:00:16.078","11:06:18.484",6,"short","Subscriber",95,"Sanchez St at 15th St"
42,"2018-01-04",1,"11:00:27.449","11:03:32.656",3,"short","Subscriber",183,"Telegraph Ave at 19th St"
3667,"2018-01-04",1,"11:01:23.66","11:08:34.663",7,"short","Subscriber",126,"Esprit Park"
2795,"2018-01-04",1,"11:02:30.488","11:16:31.114",14,"meduim","Subscriber",154,"Doyle St at 59th St"
3215,"2018-01-04",1,"11:02:35.659","11:12:56.429",10,"short","Subscriber",146,"30th St at San Jose Ave"
2112,"2018-01-04",1,"11:02:49.345","11:05:44.676",2,"short","Subscriber",16,"Market St at Steuart St"
1935,"2018-01-04",1,"11:02:52.156","11:07:37.341",4,"short","Subscriber",179,"Telegraph Ave at 27th St"
2666,"2018-01-04",1,"11:04:19.217","11:28:27.301",24,"meduim","Subscriber",119,"18th St at Noe St"
3447,"2018-01-04",1,"11:05:03.618","11:18:41.319",13,"meduim","Subscriber",11,"Davis St at Jackson St"
755,"2018-01-04",1,"11:05:47.616","11:20:51.74",15,"meduim","Subscriber",11,"Davis St at Jackson St"
3644,"2018-01-04",1,"11:05:52.641","11:23:04.582",17,"meduim","Subscriber",93,"4th St at Mission Bay Blvd S"
1124,"2018-01-04",1,"11:07:12.283","11:17:42.342",10,"short","Subscriber",134,"Valencia St at 24th St"
3455,"2018-01-04",1,"11:07:13.799","11:15:14.812",8,"short","Subscriber",58,"Market St at 10th St"
3258,"2018-01-04",1,"11:07:39.542","11:27:08.891",19,"meduim","Subscriber",125,"20th St at Bryant St"
3334,"2018-01-04",1,"11:07:58.05","11:15:16.437",7,"short","Subscriber",21,"Montgomery St BART Station (Market St at 2nd St)"
3580,"2018-01-04",1,"11:08:19.263","11:13:40.332",5,"short","Subscriber",180,"Telegraph Ave at 23rd St"
1090,"2018-01-04",1,"11:09:37.542","11:21:09.842",11,"meduim","Subscriber",81,"Berry St at 4th St"
3027,"2018-01-04",1,"11:09:48.161","11:14:15.926",4,"short","Subscriber",178,"Broadway at 30th St"
1847,"2018-01-04",1,"11:10:41.482","11:47:08.636",36,"long","Customer",3,"Powell St BART Station (Market St at 4th St)"
42,"2018-01-04",1,"11:11:54.177","11:15:59.687",4,"short","Subscriber",7,"Frank H Ogawa Plaza"
3296,"2018-01-04",1,"11:12:30.832","11:18:53.105",6,"short","Subscriber",200,"2nd Ave at E 18th St"
1915,"2018-01-04",1,"11:12:40.343","11:21:05.674",8,"short","Subscriber",296,"5th St at Virginia St"
2945,"2018-01-04",1,"11:13:05.34","11:23:32.234",10,"short","Subscriber",20,"Mechanics Monument Plaza (Market St at Bush St)"
1951,"2018-01-04",1,"11:13:12.24","11:24:40.725",11,"meduim","Subscriber",89,"Division St at Potrero Ave"
3519,"2018-01-04",1,"11:13:13.319","11:19:34.27",6,"short","Subscriber",196,"Grand Ave at Perkins St"
1058,"2018-01-04",1,"11:13:18.016","11:27:27.064",14,"meduim","Subscriber",113,"Franklin Square"
1733,"2018-01-04",1,"11:13:21.932","11:20:16.497",6,"short","Subscriber",25,"Howard St at 2nd St"
