"bike_id","start_date","month","start_time","end_time","ride_time","time_frame","user_type","start_station_id","station_name"
4778,"2019-01-03",1,"09:14:34.165","09:26:38.453",12,"meduim","Subscriber",119,"18th St at Noe St"
5011,"2019-01-03",1,"09:14:37.723","09:35:29.729",20,"meduim","Customer",52,"McAllister St at Baker St"
5328,"2019-01-03",1,"09:14:38.867","09:23:21.27",8,"short","Subscriber",10,"Washington St at Kearny St"
4761,"2019-01-03",1,"09:14:39.015","09:23:04.597",8,"short","Subscriber",50,"2nd St at Townsend St"
2061,"2019-01-03",1,"09:14:42.941","09:21:03.992",6,"short","Subscriber",27,"Beale St at Harrison St"
5271,"2019-01-03",1,"09:14:45.358","09:27:07.779",12,"meduim","Subscriber",95,"Sanchez St at 15th St"
4513,"2019-01-03",1,"09:15:00.552","09:25:51.659",10,"short","Subscriber",18,"Telegraph Ave at Alcatraz Ave"
5548,"2019-01-03",1,"09:15:10.754","09:20:58.334",5,"short","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
4713,"2019-01-03",1,"09:15:13.268","09:45:13.412",30,"long","Customer",53,"Grove St at Divisadero"
4820,"2019-01-03",1,"09:15:16.616","09:38:00.047",22,"meduim","Subscriber",126,"Esprit Park"
4665,"2019-01-03",1,"09:15:23.679","09:25:58.447",10,"short","Subscriber",18,"Telegraph Ave at Alcatraz Ave"
5415,"2019-01-03",1,"09:15:24.423","09:22:32.437",7,"short","Subscriber",16,"Market St at Steuart St"
1843,"2019-01-03",1,"09:15:26.417","09:31:19.174",15,"meduim","Subscriber",16,"Market St at Steuart St"
2487,"2019-01-03",1,"09:15:29.794","09:24:29.068",8,"short","Subscriber",81,"Berry St at 4th St"
1057,"2019-01-03",1,"09:15:29.914","09:24:06.633",8,"short","Subscriber",345,"Hubbell St at 16th St"
3136,"2019-01-03",1,"09:15:30.002","09:19:12.298",3,"short","Subscriber",211,"Broadway at 40th St"
5156,"2019-01-03",1,"09:15:37.961","09:18:19.332",2,"short","Subscriber",196,"Grand Ave at Perkins St"
4534,"2019-01-03",1,"09:15:45.404","09:23:02.018",7,"short","Subscriber",211,"Broadway at 40th St"
5474,"2019-01-03",1,"09:16:06.148","09:19:03.502",2,"short","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
3343,"2019-01-03",1,"09:16:11.478","09:29:30.172",13,"meduim","Subscriber",86,"Market St at Dolores St"
1860,"2019-01-03",1,"09:16:18.674","09:25:56.721",9,"short","Subscriber",23,"The Embarcadero at Steuart St"
5163,"2019-01-03",1,"09:16:24.703","09:23:34.08",7,"short","Subscriber",50,"2nd St at Townsend St"
5350,"2019-01-03",1,"09:16:27.529","09:27:51.616",11,"meduim","Subscriber",114,"Rhode Island St at 17th St"
614,"2019-01-03",1,"09:16:40.853","09:20:31.639",3,"short","Subscriber",211,"Broadway at 40th St"
4875,"2019-01-03",1,"09:16:44.345","09:34:12.127",17,"meduim","Subscriber",121,"Mission Playground"
1844,"2019-01-03",1,"09:16:44.866","09:28:25.315",11,"meduim","Customer",108,"16th St Mission BART"
4397,"2019-01-03",1,"09:16:48.35","09:24:51.715",8,"short","Subscriber",101,"15th St at Potrero Ave"
4499,"2019-01-03",1,"09:16:52.5","09:21:39.659",4,"short","Subscriber",245,"Downtown Berkeley BART"
2915,"2019-01-03",1,"09:16:56.626","09:28:49.433",11,"meduim","Subscriber",139,"Garfield Square (25th St at Harrison St)"
4919,"2019-01-03",1,"09:16:57.748","09:23:18.384",6,"short","Subscriber",197,"El Embarcadero at Grand Ave"
5146,"2019-01-03",1,"09:16:59.152","09:22:17.934",5,"short","Subscriber",239,"Bancroft Way at Telegraph Ave"
5284,"2019-01-03",1,"09:17:14.898","09:22:07.177",4,"short","Customer",98,"Valencia St at 16th St"
3716,"2019-01-03",1,"09:17:17.758","09:20:10.908",2,"short","Subscriber",108,"16th St Mission BART"
793,"2019-01-03",1,"09:17:20.228","09:22:43.47",5,"short","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
291,"2019-01-03",1,"09:17:20.418","09:23:07.522",5,"short","Subscriber",66,"3rd St at Townsend St"
2429,"2019-01-03",1,"09:17:26.548","09:21:28.924",4,"short","Subscriber",25,"Howard St at 2nd St"
1154,"2019-01-03",1,"09:17:27.85","10:45:51.459",28,"meduim","Customer",29,"O'Farrell St at Divisadero St"
4808,"2019-01-03",1,"09:17:29.588","09:22:22.915",4,"short","Customer",98,"Valencia St at 16th St"
4801,"2019-01-03",1,"09:17:30.713","09:24:53.647",7,"short","Subscriber",43,"San Francisco Public Library (Grove St at Hyde St)"
2634,"2019-01-03",1,"09:17:50.699","09:41:31.063",23,"meduim","Subscriber",147,"29th St at Tiffany Ave"
4414,"2019-01-03",1,"09:17:52.054","09:23:32.213",5,"short","Subscriber",50,"2nd St at Townsend St"
5491,"2019-01-03",1,"09:17:53.38","09:25:41.395",7,"short","Subscriber",41,"Golden Gate Ave at Polk St"
5409,"2019-01-03",1,"09:17:57.691","09:26:06.084",8,"short","Subscriber",77,"11th St at Natoma St"
5125,"2019-01-03",1,"09:18:02.381","09:25:14.146",7,"short","Subscriber",5,"Powell St BART Station (Market St at 5th St)"
4892,"2019-01-03",1,"09:18:07.652","09:20:01.775",1,"short","Subscriber",235,"Union St at 10th St"
4395,"2019-01-03",1,"09:18:13.045","09:34:07.696",15,"meduim","Customer",52,"McAllister St at Baker St"
5521,"2019-01-03",1,"09:18:17.114","09:28:02.293",9,"short","Subscriber",20,"Mechanics Monument Plaza (Market St at Bush St)"
5550,"2019-01-03",1,"09:18:18.957","09:26:49.767",8,"short","Customer",369,"Hyde St at Post St"
3080,"2019-01-03",1,"09:18:20.306","09:22:37.093",4,"short","Subscriber",97,"14th St at Mission St"
5142,"2019-01-03",1,"09:18:23.347","09:28:32.409",10,"short","Subscriber",22,"Howard St at Beale St"
4627,"2019-01-03",1,"09:18:32.321","09:24:02.059",5,"short","Subscriber",197,"El Embarcadero at Grand Ave"
5556,"2019-01-03",1,"09:18:42.413","09:22:57.951",4,"short","Subscriber",90,"Townsend St at 7th St"
5265,"2019-01-03",1,"09:18:44.458","09:27:59.899",9,"short","Subscriber",355,"23rd St at Tennessee St"
2459,"2019-01-03",1,"09:18:52.092","09:33:31.757",14,"meduim","Subscriber",58,"Market St at 10th St"
4895,"2019-01-03",1,"09:19:04.933","09:22:30.961",3,"short","Subscriber",372,"Madison St at 17th St"
4813,"2019-01-03",1,"09:19:08.486","09:27:40.668",8,"short","Subscriber",61,"Howard St at 8th St"
4910,"2019-01-03",1,"09:19:10.552","09:33:22.824",14,"meduim","Subscriber",205,"Miles Ave at Cavour St"
1334,"2019-01-03",1,"09:19:13.376","09:30:50.385",11,"meduim","Subscriber",98,"Valencia St at 16th St"
5442,"2019-01-03",1,"09:19:14.696","09:22:06.442",2,"short","Subscriber",90,"Townsend St at 7th St"
4951,"2019-01-03",1,"09:19:17.514","09:28:01.479",8,"short","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
4226,"2019-01-03",1,"09:19:17.95","09:23:05.176",3,"short","Subscriber",277,"W Julian St at N Morrison St"
5112,"2019-01-03",1,"09:19:34.202","09:24:36.46",5,"short","Subscriber",37,"Folsom St at 2nd St"
4972,"2019-01-03",1,"09:19:50.653","09:26:40.946",6,"short","Subscriber",22,"Howard St at Beale St"
5576,"2019-01-03",1,"09:19:53.007","09:39:04.077",19,"meduim","Subscriber",368,"Myrtle St at Polk St"
5508,"2019-01-03",1,"09:19:54.828","09:22:11.689",2,"short","Customer",206,"College Ave at Bryant Ave"
4667,"2019-01-03",1,"09:20:00.551","09:35:28.758",15,"meduim","Subscriber",259,"Addison St at Fourth St"
5296,"2019-01-03",1,"09:20:00.678","09:36:22.228",16,"meduim","Subscriber",121,"Mission Playground"
3034,"2019-01-03",1,"09:20:06.27","09:39:02.473",18,"meduim","Subscriber",132,"24th St at Chattanooga St"
2447,"2019-01-03",1,"09:20:09.369","09:30:28.464",10,"short","Subscriber",18,"Telegraph Ave at Alcatraz Ave"
5484,"2019-01-03",1,"09:20:15.965","09:34:02.589",13,"meduim","Subscriber",76,"McCoppin St at Valencia St"
4629,"2019-01-03",1,"09:20:23.97","09:37:09.367",16,"meduim","Subscriber",115,"Jackson Playground"
1358,"2019-01-03",1,"09:20:26.169","09:35:21.006",14,"meduim","Subscriber",16,"Market St at Steuart St"
4989,"2019-01-03",1,"09:20:30.153","09:29:34.185",9,"short","Subscriber",200,"2nd Ave at E 18th St"
4848,"2019-01-03",1,"09:20:50.11","09:36:18.455",15,"meduim","Subscriber",93,"4th St at Mission Bay Blvd S"
5534,"2019-01-03",1,"09:20:52.825","09:27:51.434",6,"short","Subscriber",50,"2nd St at Townsend St"
4747,"2019-01-03",1,"09:20:58.236","09:31:23.672",10,"short","Subscriber",50,"2nd St at Townsend St"
5006,"2019-01-03",1,"09:20:58.529","09:31:39.147",10,"short","Subscriber",50,"2nd St at Townsend St"
2882,"2019-01-03",1,"09:21:01.831","09:43:30.913",22,"meduim","Subscriber",53,"Grove St at Divisadero"
4556,"2019-01-03",1,"09:21:05.24","09:25:47.426",4,"short","Subscriber",169,"Bushrod Park"
5470,"2019-01-03",1,"09:21:09.761","09:28:15.612",7,"short","Subscriber",3,"Powell St BART Station (Market St at 4th St)"
1458,"2019-01-03",1,"09:21:30.021","09:23:31.474",2,"short","Subscriber",370,"Jones St at Post St"
3395,"2019-01-03",1,"09:21:32.262","09:32:51.492",11,"meduim","Customer",125,"20th St at Bryant St"
173,"2019-01-03",1,"09:21:32.283","09:28:24.733",6,"short","Subscriber",266,"Parker St at Fulton St"
5483,"2019-01-03",1,"09:21:32.635","09:25:04.716",3,"short","Subscriber",147,"29th St at Tiffany Ave"
5314,"2019-01-03",1,"09:21:41.628","09:32:26.959",10,"short","Customer",123,"Folsom St at 19th St"
2524,"2019-01-03",1,"09:21:45.156","09:25:16.368",3,"short","Subscriber",186,"Lakeside Dr at 14th St"
4588,"2019-01-03",1,"09:21:49.106","09:25:42.875",3,"short","Subscriber",186,"Lakeside Dr at 14th St"
5529,"2019-01-03",1,"09:22:01.664","09:33:44.96",11,"meduim","Subscriber",114,"Rhode Island St at 17th St"
212,"2019-01-03",1,"09:22:12.936","09:35:51.702",13,"meduim","Subscriber",16,"Market St at Steuart St"
4984,"2019-01-03",1,"09:22:39.484","09:33:47.342",11,"meduim","Subscriber",121,"Mission Playground"
4769,"2019-01-03",1,"09:22:39.785","09:29:17.846",6,"short","Subscriber",336,"Potrero Ave and Mariposa St"
4728,"2019-01-03",1,"09:22:41.226","09:26:22.806",3,"short","Subscriber",50,"2nd St at Townsend St"
2663,"2019-01-03",1,"09:22:42.513","09:35:25.468",12,"meduim","Subscriber",71,"Broderick St at Oak St"
5005,"2019-01-03",1,"09:22:49.453","09:27:11.267",4,"short","Subscriber",50,"2nd St at Townsend St"
4980,"2019-01-03",1,"09:22:49.959","09:55:45.574",32,"long","Customer",22,"Howard St at Beale St"
5065,"2019-01-03",1,"09:22:50.502","09:38:57.854",16,"meduim","Subscriber",22,"Howard St at Beale St"
2677,"2019-01-03",1,"09:22:51.054","09:29:41.961",6,"short","Subscriber",60,"8th St at Ringold St"
4601,"2019-01-03",1,"09:22:57.806","09:35:28.81",12,"meduim","Subscriber",134,"Valencia St at 24th St"
3721,"2019-01-03",1,"09:22:59.641","09:39:37.2",16,"meduim","Subscriber",120,"Mission Dolores Park"
4603,"2019-01-03",1,"09:23:08.598","09:29:38.015",6,"short","Subscriber",16,"Market St at Steuart St"
5394,"2019-01-03",1,"09:23:15.342","09:27:16.065",4,"short","Subscriber",196,"Grand Ave at Perkins St"
5468,"2019-01-03",1,"09:23:22.853","09:34:17.844",10,"short","Subscriber",61,"Howard St at 8th St"
5386,"2019-01-03",1,"09:23:24.568","09:30:19.881",6,"short","Subscriber",21,"Montgomery St BART Station (Market St at 2nd St)"
5356,"2019-01-03",1,"09:23:29.358","09:34:34.863",11,"meduim","Subscriber",364,"China Basin St at 3rd St"
1994,"2019-01-03",1,"09:23:42.109","09:29:45.211",6,"short","Subscriber",297,"Locust St at Grant St"
5224,"2019-01-03",1,"09:23:46.89","09:40:02.459",16,"meduim","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
484,"2019-01-03",1,"09:23:50.315","09:34:29.902",10,"short","Subscriber",98,"Valencia St at 16th St"
5305,"2019-01-03",1,"09:24:00.201","09:42:32.036",18,"meduim","Subscriber",139,"Garfield Square (25th St at Harrison St)"
4318,"2019-01-03",1,"09:24:10.993","09:40:16.725",16,"meduim","Subscriber",144,"Precita Park"
2185,"2019-01-03",1,"09:24:11.23","09:31:44.848",7,"short","Subscriber",5,"Powell St BART Station (Market St at 5th St)"
3186,"2019-01-03",1,"09:24:11.777","09:40:44.021",16,"meduim","Subscriber",85,"Church St at Duboce Ave"
5514,"2019-01-03",1,"09:24:14.73","09:30:52.819",6,"short","Subscriber",196,"Grand Ave at Perkins St"
5059,"2019-01-03",1,"09:24:15.483","09:28:21.046",4,"short","Subscriber",129,"Harrison St at 20th St"
4606,"2019-01-03",1,"09:24:19.698","09:36:15.607",11,"meduim","Subscriber",49,"S Park St at 3rd St"
5312,"2019-01-03",1,"09:24:19.863","09:36:07.69",11,"meduim","Subscriber",50,"2nd St at Townsend St"
935,"2019-01-03",1,"09:24:24.896","09:33:24.102",8,"short","Subscriber",137,"Jersey St at Castro St"
4610,"2019-01-03",1,"09:24:27.478","09:39:06.239",14,"meduim","Subscriber",27,"Beale St at Harrison St"
4836,"2019-01-03",1,"09:24:50.357","09:28:07.8",3,"short","Subscriber",126,"Esprit Park"
3447,"2019-01-03",1,"09:24:52.874","09:39:39.997",14,"meduim","Subscriber",85,"Church St at Duboce Ave"
4821,"2019-01-03",1,"09:24:57.11","09:30:45.887",5,"short","Subscriber",60,"8th St at Ringold St"
5310,"2019-01-03",1,"09:25:08.341","09:30:57.926",5,"short","Subscriber",50,"2nd St at Townsend St"
2051,"2019-01-03",1,"09:25:10.89","09:27:13.399",2,"short","Subscriber",251,"California St at University Ave"
5423,"2019-01-03",1,"09:25:11.774","09:29:20.89",4,"short","Subscriber",91,"Berry St at King St"
4633,"2019-01-03",1,"09:25:31.787","09:36:17.104",10,"short","Customer",49,"S Park St at 3rd St"
5112,"2019-01-03",1,"09:25:46.113","09:35:10.138",9,"short","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
4575,"2019-01-03",1,"09:25:49.347","09:36:43.543",10,"short","Subscriber",22,"Howard St at Beale St"
5217,"2019-01-03",1,"09:25:55.582","09:30:42.686",4,"short","Subscriber",91,"Berry St at King St"
2387,"2019-01-03",1,"09:26:13.874","09:37:52.589",11,"meduim","Customer",27,"Beale St at Harrison St"
4574,"2019-01-03",1,"09:26:16.464","09:42:09.013",15,"meduim","Subscriber",129,"Harrison St at 20th St"
3574,"2019-01-03",1,"09:26:17.379","09:28:45.288",2,"short","Subscriber",144,"Precita Park"
2119,"2019-01-03",1,"09:26:19.299","09:31:06.312",4,"short","Subscriber",58,"Market St at 10th St"
4796,"2019-01-03",1,"09:26:33.377","09:36:07.268",9,"short","Subscriber",345,"Hubbell St at 16th St"
4975,"2019-01-03",1,"09:26:38.516","09:32:26.222",5,"short","Subscriber",114,"Rhode Island St at 17th St"
5311,"2019-01-03",1,"09:26:49.068","09:39:44.653",12,"meduim","Subscriber",241,"Ashby BART Station"
5415,"2019-01-03",1,"09:26:50.089","09:31:29.89",4,"short","Subscriber",6,"The Embarcadero at Sansome St"
572,"2019-01-03",1,"09:26:52.349","09:47:41.101",20,"meduim","Subscriber",20,"Mechanics Monument Plaza (Market St at Bush St)"
156,"2019-01-03",1,"09:27:04.121","09:31:08.882",4,"short","Subscriber",138,"Jersey St at Church St"
2338,"2019-01-03",1,"09:27:06.45","09:32:41.479",5,"short","Subscriber",5,"Powell St BART Station (Market St at 5th St)"
5021,"2019-01-03",1,"09:27:12.623","09:51:50.542",24,"meduim","Subscriber",58,"Market St at 10th St"
5371,"2019-01-03",1,"09:27:17.74","09:31:37.389",4,"short","Subscriber",27,"Beale St at Harrison St"
5474,"2019-01-03",1,"09:27:20.772","09:32:52.833",5,"short","Subscriber",27,"Beale St at Harrison St"
5477,"2019-01-03",1,"09:27:24.442","09:36:30.207",9,"short","Subscriber",93,"4th St at Mission Bay Blvd S"
4735,"2019-01-03",1,"09:27:32.768","09:36:25.259",8,"short","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
4728,"2019-01-03",1,"09:27:37.413","09:34:56.865",7,"short","Subscriber",27,"Beale St at Harrison St"
5025,"2019-01-03",1,"09:27:38.56","09:32:58.537",5,"short","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
4489,"2019-01-03",1,"09:27:41.621","09:37:53.995",10,"short","Subscriber",233,"4th Ave at E 12th St (Temporary Location)"
5306,"2019-01-03",1,"09:27:49.457","09:32:10.093",4,"short","Subscriber",21,"Montgomery St BART Station (Market St at 2nd St)"
5339,"2019-01-03",1,"09:27:52.899","09:35:44.716",7,"short","Subscriber",371,"Lombard St at Columbus Ave"
4838,"2019-01-03",1,"09:27:55.81","09:35:46.777",7,"short","Subscriber",120,"Mission Dolores Park"
5368,"2019-01-03",1,"09:27:57.675","09:44:16.429",16,"meduim","Subscriber",79,"7th St at Brannan St"
1600,"2019-01-03",1,"09:28:07.825","09:31:34.38",3,"short","Subscriber",26,"1st St at Folsom St"
5521,"2019-01-03",1,"09:28:15.527","09:36:41.214",8,"short","Subscriber",30,"San Francisco Caltrain (Townsend St at 4th St)"
1842,"2019-01-03",1,"09:28:26.129","09:52:01.753",23,"meduim","Subscriber",140,"Cesar Chavez St at Dolores St"
5470,"2019-01-03",1,"09:28:38.816","09:36:18.512",7,"short","Customer",30,"San Francisco Caltrain (Townsend St at 4th St)"
4414,"2019-01-03",1,"09:28:55.919","09:37:21.535",8,"short","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
5001,"2019-01-03",1,"09:28:58.573","09:37:30.014",8,"short","Subscriber",119,"18th St at Noe St"
603,"2019-01-03",1,"09:29:00.458","09:40:25.205",11,"meduim","Subscriber",79,"7th St at Brannan St"
1191,"2019-01-03",1,"09:29:04.466","09:39:29.603",10,"short","Subscriber",133,"Valencia St at 22nd St"
4775,"2019-01-03",1,"09:29:12.181","09:34:21.253",5,"short","Subscriber",180,"Telegraph Ave at 23rd St"
5341,"2019-01-03",1,"09:29:14.837","09:34:23.975",5,"short","Subscriber",37,"Folsom St at 2nd St"
4319,"2019-01-03",1,"09:29:18.614","09:33:17.17",3,"short","Subscriber",321,"Folsom St at 5th St"
530,"2019-01-03",1,"09:29:19.061","09:44:10.377",14,"meduim","Subscriber",39,"Scott St at Golden Gate Ave"
1999,"2019-01-03",1,"09:29:24.798","09:36:10.165",6,"short","Subscriber",5,"Powell St BART Station (Market St at 5th St)"
4941,"2019-01-03",1,"09:29:25.98","09:35:34.405",6,"short","Subscriber",17,"Embarcadero BART Station (Beale St at Market St)"
2187,"2019-01-03",1,"09:29:44.152","09:41:44.881",12,"meduim","Subscriber",364,"China Basin St at 3rd St"
3524,"2019-01-03",1,"09:29:47.306","09:45:56.413",16,"meduim","Subscriber",351,"10th St at University Ave"
5284,"2019-01-03",1,"09:29:50.098","09:43:06.177",13,"meduim","Subscriber",100,"Bryant St at 15th St"
5417,"2019-01-03",1,"09:29:50.507","09:46:24.808",16,"meduim","Customer",355,"23rd St at Tennessee St"
5443,"2019-01-03",1,"09:29:50.784","09:40:14.899",10,"short","Customer",241,"Ashby BART Station"
4785,"2019-01-03",1,"09:29:52.372","09:40:16.757",10,"short","Customer",241,"Ashby BART Station"
1903,"2019-01-03",1,"09:29:55.75","09:42:37.718",12,"meduim","Subscriber",15,"San Francisco Ferry Building (Harry Bridges Plaza)"
492,"2019-01-03",1,"09:30:04.265","09:36:32.747",6,"short","Subscriber",58,"Market St at 10th St"
4793,"2019-01-03",1,"09:30:09.195","10:04:20.307",34,"long","Subscriber",147,"29th St at Tiffany Ave"
2692,"2019-01-03",1,"09:30:13.526","09:47:18.597",17,"meduim","Subscriber",285,"Webster St at O'Farrell St"
5409,"2019-01-03",1,"09:30:17.508","09:42:24.102",12,"meduim","Subscriber",81,"Berry St at 4th St"
4581,"2019-01-03",1,"09:30:21.532","09:39:54.665",9,"short","Subscriber",7,"Frank H Ogawa Plaza"
4494,"2019-01-03",1,"09:30:23.396","09:35:15.641",4,"short","Subscriber",157,"65th St at Hollis St"
1666,"2019-01-03",1,"09:30:24.486","09:35:28.219",5,"short","Subscriber",28,"The Embarcadero at Bryant St"
5518,"2019-01-03",1,"09:30:28.54","09:41:01.135",10,"short","Subscriber",127,"Valencia St at 21st St"
1106,"2019-01-03",1,"09:30:34.178","09:38:03.185",7,"short","Customer",5,"Powell St BART Station (Market St at 5th St)"
5483,"2019-01-03",1,"09:30:38.625","09:39:59.016",9,"short","Subscriber",134,"Valencia St at 24th St"
1100,"2019-01-03",1,"09:30:39.687","09:41:23.575",10,"short","Subscriber",58,"Market St at 10th St"
5323,"2019-01-03",1,"09:30:42.597","09:37:36.738",6,"short","Subscriber",19,"Post St at Kearny St"
5515,"2019-01-03",1,"09:30:59.3","09:48:15.027",17,"meduim","Subscriber",139,"Garfield Square (25th St at Harrison St)"
4968,"2019-01-03",1,"09:31:12.277","09:37:32.703",6,"short","Subscriber",61,"Howard St at 8th St"
